company,description,category,review_id,stars,title,review
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90534,4,"Smooth process",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90535,4,"Contact Throughout",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90536,4,"The sales team were great shame about the appointed financial advisor.",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90537,4,"We had a good experience with Notting…",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90538,4,"Knowledgeable",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90539,4,"Helpful",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90540,4,"Beautifully Property",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90541,4,"They did well",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90542,3,"Smooth process with terribly bad recommended solicitor",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90543,3,"Average",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90544,2,"I’ve got a viewing today managed by…",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90545,2,"Poor pos sale",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90546,2,"Buying process was OK, build-quality isn't great!",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90547,2,"no clear process to resolve defect and no clear point of contact",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90548,2,"Nice home, bad process",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90549,2,"NHG have not responded to the majority…",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90550,2,"Sold a dream, but in reality, we would have been better off continuing to private rent elsewhere.",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90551,2,"There is a lack of transparency and customer service",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90552,2,"Not great for Shared Owners",""
"nhgsales.com","For anyone, the process of buying a home in London, is a series of trade-offs.
It can lead to scenarios you never dreamt you’d consider – forget the second bedroom, consider an unknown neighbourhood or even leave the city altogether.
NHG Homes is the partner you’ve been looking for to help you navigate the array of choices, make compromises you’re comfortable with and find a home you deserve in the city you love.
Our homes and developments are designed to a high specification, made achievable through the wide range of financial options we offer – from shared
through to outright ownership.
Always within reach of the city centre, reflecting the unique neighbourhoods they are part of and built for the people who make this amazing city what it is.
It’s our home and we want it to be yours too.
With NHG Homes, it can be. Choose London.

Notting Hill Genesis is one of London's leading housing associations, managing over 66,000 homes across the capital and building thousands more our vision is a to provide homes that build a better place for all.

The profits of homes sold by NHG Homes are invested back into the community, supporting services and developing more homes.","Public & Local Services",90553,2,"The purchase of my property was difficult",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90610,5,"Your a star Katie ",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90611,5,"My query was answered in a timely…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90612,5,"Repair booking via Live chat ",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90613,5,"Taiwo was helpful and polite",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90614,5,"Very efficient young man",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90615,5,"Lucy managed to settle all my issues…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90616,5,"Clarion Housing Live Chat…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90617,5,"Listened to my concern about vulnerable resident",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90618,5,"Jill was quick and helpful",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90619,5,"Taiwo was very helpful",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90630,4,"I appreciate having the rent statements…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90631,4,"Agent was very helpful despite the…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90632,4,"Job done but took too long",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90633,4,"Patience is a virtue",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90634,4,"Repair",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90635,4,"Helpful and friendly",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90636,4,"The caller tried to help as much as…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90637,4,"Representative was very helpful but others at Clarion less so",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90638,4,"Helpful live chat staff to try to sort…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90639,4,"Communications could be better......",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90640,4,"Tony the caretaker ",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90641,4,"had a log in problem",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90642,4,"I honestly can not complain about…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90643,4,"Live chat",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90644,4,"I was able to have a live chat with…",""
"www.myclarionhousing.com","Clarion is the UK’s largest housing association: 350,000 people call a Clarion home their home. We also offer financial help and guidance, as well as supporting people through jobs, skills, training and apprenticeship schemes.
Online services 24/7
As a Clarion resident, you can use our online services to manage your home on the move, 24/7, 365 days a year. Your online account enables you to request repairs, contact us and make secure online payments quickly and easily.
And you can use our live chat service to quickly talk to our customer service team during opening hours.
Sign up for your online account
Online account guide","Public & Local Services",90645,4,"So far so good",""
